time,open,high,low,close,volume
1683158400,33278.259,33469.599,32934.499,33170.249,35.6838
1683244800,33171.249,33753.299,33141.729,33677.499,26.0862
1683417600,33675.699,33705.289,33650.219,33654.199,0.1442
1683504000,33654.497,33778.799,33503.699,33592.699,21.9796
1683590400,33592.697,33651.279,33463.529,33581.299,21.4706
1683676800,33581.247,33782.087,33233.299,33539.199,30.7065
1683763200,33539.759,33610.099,33113.729,33310.799,29.3545
1683849600,33310.727,33481.299,33107.269,33261.719,23.6857
1684022400,33252.199,33258.709,33224.209,33256.219,0.1149
1684108800,33256.207,33447.539,33160.209,33311.799,21.108
1684195200,33311.697,33338.037,32984.229,33035.499,23.1044
1684281600,33035.769,33477.499,32996.059,33366.219,22.4554
1684368000,33366.227,33616.799,33209.699,33557.239,26.1888
1684454400,33558.199,33659.297,33325.279,33406.719,25.8581
1684627200,33326.289,33392.289,33326.289,33390.239,0.1286
1684713600,33390.769,33512.499,33199.199,33367.299,23.5369
1684800000,33367.207,33402.707,33003.789,33103.729,26.5808
1684886400,33103.767,33116.499,32634.799,32736.499,27.7353
1684972800,32738.799,32871.997,32577.789,32710.269,27.8214
1685059200,32711.759,33165.269,32681.219,33120.719,22.7898
1685232000,33242.999,33253.789,33190.229,33200.259,0.1828
1685318400,33200.237,33229.587,33116.719,33123.209,4.6413
1685404800,33123.247,33187.599,32887.299,33002.199,24.6945
1685491200,33001.709,33008.289,32731.229,32906.269,24.6171
1685577600,32906.197,33167.279,32681.499,33073.279,24.1922
1685664000,33073.277,33806.299,33061.739,33760.279,23.0809
1685836800,33766.769,33836.199,33752.199,33776.289,0.2182
1685923200,33776.227,33827.299,33517.779,33534.239,25.6232
1686009600,33534.759,33632.249,33404.219,33579.219,23.03
1686096000,33579.227,33709.287,33497.029,33655.249,24.8953
1686182400,33655.247,33876.739,33592.249,33788.199,22.3127
1686268800,33788.267,33977.997,33709.509,33887.749,25.1048
1686441600,33869.739,33920.499,33867.719,33900.739,0.1295
1686528000,33900.799,34084.289,33870.569,34054.209,22.6458
1686614400,34056.299,34313.799,34018.799,34122.499,26.3751
1686700800,34122.259,34193.549,33769.709,33944.209,25.7314
1686787200,33944.999,34494.779,33838.029,34371.299,26.9492
1686873600,34371.729,34577.737,34280.239,34319.789,26.7158
1687046400,34307.779,34320.299,34274.249,34284.279,0.0902
1687132800,34284.289,34307.297,34167.699,34199.259,5.1381
1687219200,34199.779,34225.069,33907.249,34067.299,17.9431
1687305600,34067.237,34099.497,33868.789,33963.799,18.7081
1687392000,33964.229,33997.727,33813.219,33953.209,17.339
1687478400,33953.227,33958.257,33621.269,33713.289,17.4817
1687651200,33716.259,33790.199,33712.749,33778.199,0.1321
1687737600,33778.207,33820.249,33605.229,33767.749,18.1757
1687824000,33767.739,33979.499,33648.529,33914.219,16.9491
1687910400,33914.247,33964.089,33753.699,33918.499,18.7391
1687996800,33919.269,34153.279,33809.229,34102.269,17.9178
1688083200,34102.739,34472.269,34077.249,34377.789,16.6583
1688256000,34395.709,34425.769,34382.229,34402.199,0.1232
1688342400,34403.229,34465.769,34278.229,34422.249,14.4937
1688428800,34373.209,34382.299,34362.719,34371.699,0.0707
1688515200,34372.259,34395.999,34208.499,34239.709,21.3261
1688601600,34240.269,34241.999,33768.269,33923.719,26.0506
1688688000,33923.749,34041.289,33715.219,33766.299,28.2066
1688860800,33756.299,33782.249,33708.219,33770.229,0.1814
1688947200,33769.699,33963.999,33597.559,33945.749,26.7588
1689033600,33945.789,34298.499,33857.029,34235.209,24.025
1689120000,34235.999,34587.239,34215.199,34368.239,29.4831
1689206400,34368.269,34472.229,34332.799,34350.779,19.4839
1689292800,34350.199,34594.589,34301.769,34489.239,25.8187
1689465600,34472.739,34477.719,34422.219,34436.779,0.1446
1689552000,34436.729,34669.499,34400.499,34554.729,17.7741
1689638400,34554.737,34996.249,34512.499,34952.719,17.8307
1689724800,34952.697,35233.279,34921.509,35036.199,20.6657
1689811200,35036.789,35370.299,35017.749,35243.289,20.3458
1689897600,35243.759,35342.279,35175.239,35210.279,27.1211
1690070400,35216.279,35223.709,35177.699,35182.299,0.1513
1690156800,35181.799,35466.259,35177.699,35411.259,23.2557
1690243200,35411.799,35531.239,35360.199,35413.499,22.2047
1690329600,35412.759,35642.729,35305.529,35472.209,27.7122
1690416000,35471.999,35685.799,35213.209,35289.239,32.7268
1690502400,35289.999,35568.269,35236.209,35444.299,28.6841
1690675200,35467.269,35494.729,35459.229,35461.799,0.1973
1690761600,35460.769,35578.779,35371.209,35552.209,24.9763
1690848000,35552.699,35680.229,35438.079,35564.769,24.5759
