time,open,high,low,close,volume
1720015200,7799.987,7810.593,7789.999,7801.175,0.1353
1720018800,7800.185,7811.417,7798.119,7809.167,0.0685
1720022400,7808.571,7814.127,7803.171,7808.537,0.034
1720026000,7809.175,7812.497,7806.625,7809.161,0.0139
1720029600,7807.723,7811.767,7807.625,7811.597,0.0063
1720033200,7812.245,7813.701,7807.229,7812.137,0.0077
1720036800,7811.241,7817.243,7804.593,7804.593,0.0135
1720047600,7805.999,7821.689,7805.999,7815.689,0.0651
1720051200,7816.561,7828.625,7810.561,7810.561,0.2578
1720054800,7811.999,7823.689,7807.561,7817.593,0.121
1720058400,7818.689,7826.689,7811.561,7814.689,0.1051
1720062000,7813.561,7821.625,7811.561,7817.593,0.0725
1720065600,7816.999,7828.657,7816.999,7827.593,0.0802
1720069200,7826.593,7834.999,7825.593,7832.689,0.0763
1720072800,7831.561,7833.999,7822.689,7823.593,0.0542
1720076400,7825.635,7839.357,7825.635,7837.387,0.0379
1720080000,7836.513,7841.857,7835.019,7835.051,0.0294
1720083600,7836.447,7838.927,7833.579,7834.143,0.0227
1720087200,7832.999,7837.153,7832.205,7835.385,0.0149
1720090800,7836.779,7840.813,7834.657,7835.903,0.021
1720094400,7837.319,7840.257,7835.911,7837.369,0.0202
1720098000,7837.891,7838.891,7825.049,7825.113,0.0241
1720101600,7825.987,7825.987,7816.593,7822.139,0.0244
1720105200,7821.735,7829.569,7821.213,7828.057,0.02
1720108800,7828.119,7829.067,7825.625,7826.253,0.0099
1720112400,7826.137,7826.285,7823.333,7823.333,0.0032
1720116000,7823.887,7824.355,7818.625,7820.839,0.0034
1720119600,7820.849,7820.955,7816.419,7817.429,0.0069
1720123200,7816.971,7818.367,7809.697,7811.187,0.0057
1720134000,7814.689,7821.621,7813.625,7815.297,0.0182
1720137600,7814.275,7826.227,7807.355,7822.625,0.1508
1720141200,7823.593,7831.077,7818.899,7829.561,0.1377
1720144800,7830.987,7831.947,7819.445,7821.973,0.1195
1720148400,7822.015,7827.317,7817.263,7819.717,0.1259
1720152000,7819.769,7824.487,7815.009,7820.187,0.1007
1720155600,7820.197,7821.341,7811.607,7817.609,0.1136
1720159200,7818.099,7823.677,7816.593,7821.653,0.0813
1720162800,7822.121,7826.507,7816.159,7822.683,0.0502
1720166400,7822.225,7825.629,7818.275,7825.203,0.0378
1720170000,7826.161,7830.227,7825.149,7825.723,0.0313
1720173600,7825.159,7829.567,7820.593,7823.261,0.0265
1720177200,7823.857,7825.347,7818.351,7820.405,0.02
1720180800,7819.819,7832.763,7809.625,7828.301,0.1087
1720184400,7827.407,7830.387,7795.243,7798.255,0.1121
1720188000,7797.723,7804.077,7782.467,7800.711,0.1454
1720191600,7801.787,7813.017,7800.179,7804.711,0.0649
1720195200,7805.169,7811.067,7800.561,7803.835,0.024
1720198800,7805.035,7813.01,7802.781,7811.763,0.0339
1720202400,7811.199,7820.681,7808.793,7819.787,0.0341
1720206000,7820.995,7822.607,7813.833,7818.167,0.0372
