time,open,high,low,close,volume
1645138800,4378.148,4384.954,4372.936,4382.933,8.4159
1645142400,4382.739,4385.754,4372.836,4380.299,11.5452
1645146000,4380.445,4408.454,4375.833,4404.954,17.8101
1645149600,4405.248,4407.748,4399.433,4403.733,11.0281
1645153200,4403.999,4412.254,4401.233,4408.251,7.1941
1645156800,4408.451,4415.799,4408.342,4408.999,5.832
1645160400,4408.739,4410.799,4404.454,4405.733,6.5889
1645164000,4405.442,4406.454,4399.936,4400.954,9.0266
1645167600,4401.251,4405.499,4398.633,4401.948,12.6931
1645171200,4402.239,4411.499,4400.233,4403.651,25.8111
1645174800,4403.748,4405.299,4393.942,4403.436,14.7775
1645178400,4403.754,4404.451,4397.739,4399.451,11.1334
1645182000,4399.254,4403.999,4391.733,4396.736,8.3961
1645185600,4396.954,4402.454,4394.733,4401.499,7.1329
1645189200,4401.239,4403.945,4364.136,4379.799,25.6082
1645192800,4379.799,4394.539,4367.045,4391.236,35.4393
1645196400,4391.445,4394.399,4359.836,4362.354,40.8064
1645200000,4362.539,4364.299,4337.236,4340.536,36.7943
1645203600,4340.242,4358.799,4332.551,4333.251,35.1585
1645207200,4333.251,4351.742,4326.236,4347.742,26.4515
1645210800,4347.742,4378.933,4345.533,4374.754,29.2419
1645214400,4375.254,4382.248,4336.245,4351.548,46.1862
1645218000,4351.033,4360.999,4350.933,4354.942,4.747
1645398000,4326.67,4333.673,4323.941,4327.54,1.8868
1645401600,4327.435,4356.496,4318.935,4354.945,2.9709
1645405200,4354.698,4378.939,4342.692,4372.072,3.9109
1645408800,4372.186,4376.445,4367.93,4373.692,1.3401
1645412400,4373.825,4376.695,4363.933,4366.039,1.2654
1645416000,4366.048,4373.186,4363.93,4372.198,1.0269
1645419600,4372.142,4376.072,4370.496,4375.43,0.8762
1645423200,4375.328,4390.433,4374.692,4387.186,1.3653
1645426800,4387.439,4396.189,4382.825,4386.651,3.168
1645430400,4386.697,4387.248,4365.642,4370.199,3.8115
1645434000,4370.154,4370.199,4352.145,4353.739,5.9211
1645437600,4353.536,4357.699,4346.636,4349.739,14.5125
1645441200,4350.048,4353.551,4329.533,4339.639,18.6593
1645444800,4339.699,4339.751,4314.454,4325.054,22.3421
1645448400,4325.048,4329.051,4304.645,4319.499,28.8522
1645452000,4319.242,4335.451,4313.233,4318.654,31.842
1645455600,4318.245,4332.099,4309.733,4318.742,25.2918
1645459200,4318.539,4318.554,4298.036,4304.236,20.3634
1645462800,4304.448,4309.754,4290.599,4292.154,16.9704
1645484400,4272.133,4281.954,4255.154,4276.942,31.5301
1645488000,4277.145,4293.154,4268.048,4286.236,27.0923
1645491600,4286.442,4289.999,4274.651,4277.133,26.4978
1645495200,4276.942,4283.999,4271.133,4276.151,16.8696
1645498800,4276.236,4277.442,4266.433,4271.699,14.49
1645502400,4271.948,4283.148,4271.948,4281.299,10.39
1645506000,4281.451,4289.999,4280.745,4285.451,12.6652
1645509600,4285.154,4293.999,4273.633,4281.536,17.2107
1645513200,4281.645,4289.145,4267.039,4267.039,37.2177
1645516800,4267.148,4300.545,4265.145,4299.448,48.6054
1645520400,4299.942,4305.499,4289.954,4296.099,34.637
1645524000,4296.142,4355.454,4295.248,4341.454,37.0796
1645527600,4341.633,4346.199,4328.133,4339.636,31.8272
1645531200,4339.936,4354.699,4330.145,4346.254,23.9094
1645534800,4346.448,4347.633,4332.936,4342.133,18.3474
1645538400,4341.699,4361.551,4313.533,4350.639,32.3852
1645542000,4350.536,4363.799,4324.239,4325.245,46.9039
1645545600,4325.551,4331.799,4311.733,4320.042,42.8742
1645549200,4319.799,4326.799,4299.536,4301.754,31.9909
1645552800,4302.042,4308.242,4275.036,4280.299,32.4761
1645556400,4280.033,4325.048,4265.936,4316.648,50.7668
1645560000,4316.739,4336.048,4288.233,4304.245,54.9445
1645563600,4304.254,4322.299,4304.246,4319.942,5.8324
1645570800,4315.433,4331.151,4314.933,4328.548,10.4602
1645574400,4328.748,4329.651,4325.933,4328.633,7.1883
1645578000,4328.948,4328.999,4316.142,4323.251,11.2464
1645581600,4323.539,4326.448,4315.939,4318.133,9.2241
1645585200,4318.242,4325.154,4314.433,4324.754,6.9124
1645588800,4324.999,4328.999,4322.636,4328.648,3.6463
1645592400,4328.445,4331.648,4324.133,4325.239,5.1885
1645596000,4324.942,4330.699,4320.633,4320.951,8.406
1645599600,4320.642,4330.945,4316.154,4327.436,15.8697
1645603200,4327.648,4341.654,4322.148,4340.648,24.2343
1645606800,4341.142,4349.699,4337.433,4339.142,13.5482
1645610400,4338.936,4341.654,4328.948,4335.445,18.8289
1645614000,4335.154,4336.936,4319.633,4320.648,16.9299
1645617600,4320.951,4338.999,4319.951,4337.642,11.2703
1645621200,4337.633,4341.499,4329.136,4337.939,8.1112
1645624800,4338.042,4340.448,4317.733,4319.051,29.619
1645628400,4319.039,4319.039,4284.839,4289.354,43.5186
1645632000,4289.339,4299.048,4274.033,4295.836,34.8035
