time,open,high,low,close,volume
1620604800,13745.647,13757.399,13728.879,13731.839,18.3607
1620619200,13731.979,13740.387,13644.939,13672.509,18.4746
1620633600,13672.497,13694.899,13648.189,13653.819,20.0939
1620648000,13653.529,13686.799,13462.909,13524.529,49.7902
1620662400,13525.089,13549.789,13359.359,13361.039,53.5851
1620676800,13362.199,13374.399,13312.599,13339.509,8.2332
1620691200,13339.637,13349.897,13175.759,13238.209,32.4
1620705600,13238.349,13281.307,13146.709,13200.537,28.7109
1620720000,13200.309,13216.497,13123.129,13125.899,36.2006
1620734400,13125.877,13333.789,13071.129,13315.109,62.7505
1620748800,13315.299,13384.059,13255.909,13351.899,62.122
1620763200,13353.089,13360.899,13313.999,13344.909,7.5772
1620777600,13344.997,13358.899,13229.699,13241.159,36.7209
1620792000,13241.207,13344.617,13192.089,13323.629,34.1332
1620806400,13323.677,13339.119,13257.809,13281.849,34.5834
1620820800,13281.907,13311.569,13016.209,13021.899,62.7714
1620835200,13021.857,13097.299,12968.019,13006.889,64.0602
1620849600,13006.837,13030.679,12983.669,13023.149,8.178
1620864000,13023.217,13075.397,12997.209,13058.169,25.5581
1620878400,13058.159,13069.489,12950.449,12969.069,29.6352
1620892800,12969.037,13089.599,12922.019,13059.139,43.2157
1620907200,13060.619,13228.597,13042.119,13085.069,58.0879
1620921600,13084.997,13175.059,13002.439,13103.389,63.8549
1620936000,13104.029,13122.597,13072.099,13115.529,9.7359
1620950400,13115.569,13204.259,13108.409,13183.729,32.047
1620964800,13183.999,13222.899,13167.029,13183.389,28.2721
1620979200,13183.549,13263.687,13179.199,13236.719,27.1319
1620993600,13236.849,13351.599,13206.239,13336.179,48.5631
1621008000,13336.197,13430.709,13331.289,13389.589,45.5949
1621022400,13389.369,13405.997,13381.569,13398.289,2.5009
1621195200,13385.819,13451.789,13381.349,13397.339,6.1699
1621209600,13397.299,13401.999,13344.517,13353.159,25.9514
1621224000,13353.899,13401.707,13336.139,13347.039,24.0618
1621238400,13348.349,13372.589,13311.179,13312.099,24.0266
1621252800,13312.027,13347.557,13237.039,13246.789,51.1486
1621267200,13246.739,13314.619,13191.269,13314.149,51.6247
1621281600,13314.127,13336.999,13294.869,13334.447,6.4015
1621296000,13334.409,13367.299,13332.439,13357.609,16.7825
1621310400,13357.649,13436.669,13340.119,13418.379,17.079
1621324800,13418.719,13423.187,13373.819,13380.009,19.9433
1621339200,13379.549,13404.319,13308.869,13337.249,47.6429
1621353600,13337.227,13383.669,13212.019,13221.299,48.9628
1621368000,13221.487,13231.779,13172.059,13174.219,8.8878
1621382400,13174.449,13221.187,13142.609,13169.679,22.1933
1621396800,13169.909,13177.989,13064.929,13075.179,26.6774
1621411200,13075.359,13091.519,12999.909,13010.909,33.9273
1621425600,13010.907,13155.087,12959.349,13138.549,57.4894
1621440000,13138.419,13247.869,13109.469,13239.079,60.9002
1621454400,13236.669,13243.859,13182.189,13189.899,6.932
1621468800,13190.919,13243.089,13184.209,13217.889,23.3578
1621483200,13217.887,13262.057,13191.949,13244.699,20.0609
1621497600,13244.627,13247.499,13155.639,13235.299,28.2361
1621512000,13235.849,13506.799,13227.819,13491.489,47.0572
1621526400,13491.989,13525.699,13447.309,13490.599,49.0821
1621540800,13491.449,13522.909,13482.419,13521.789,6.3771
1621555200,13522.027,13548.797,13494.259,13503.519,21.531
1621569600,13503.597,13540.997,13499.079,13525.199,19.6097
1621584000,13524.917,13550.299,13505.059,13542.539,23.7357
1621598400,13542.889,13572.409,13420.049,13425.607,48.2374
1621612800,13425.269,13467.117,13400.269,13413.777,47.7575
1621627200,13413.109,13425.127,13408.879,13415.109,1.9826
1621800000,13385.279,13398.099,13360.639,13370.179,8.4193
1621814400,13371.289,13446.899,13364.919,13423.289,30.0638
1621828800,13423.207,13486.889,13399.539,13482.629,19.492
1621843200,13482.759,13501.789,13462.119,13498.849,16.7683
1621857600,13498.907,13659.989,13497.519,13651.769,45.7651
1621872000,13652.529,13687.299,13630.679,13639.669,46.0796
1621886400,13640.489,13669.999,13633.639,13657.299,6.2421
1621900800,13657.047,13678.799,13632.609,13669.869,24.3587
1621915200,13669.817,13738.589,13665.779,13718.849,20.5057
1621929600,13719.419,13726.117,13676.279,13712.639,18.4897
1621944000,13712.897,13733.309,13610.229,13646.799,50.3286
1621958400,13646.629,13665.899,13619.419,13660.299,54.1012
1621972800,13659.409,13703.797,13654.419,13697.019,6.2093
1621987200,13697.199,13721.899,13691.809,13707.539,18.3435
1622001600,13707.587,13720.409,13673.579,13699.069,18.595
1622016000,13699.047,13730.209,13686.039,13713.639,19.8304
1622030400,13713.909,13726.189,13659.179,13716.889,46.9471
1622044800,13716.897,13727.899,13679.319,13705.499,48.0117
1622059200,13705.447,13718.499,13696.319,13709.717,6.3157
1622073600,13709.599,13714.999,13662.939,13679.919,21.1641
1622088000,13679.907,13689.019,13623.749,13635.259,20.216
1622102400,13635.277,13670.787,13622.309,13668.779,20.3975
1622116800,13668.879,13724.589,13624.229,13712.269,52.1936
1622131200,13712.277,13717.199,13651.319,13656.239,49.2486
1622145600,13656.269,13711.219,13654.539,13705.759,6.7599
1622160000,13706.219,13718.719,13687.739,13703.689,16.9491
1622174400,13703.809,13704.699,13665.609,13688.409,16.9834
1622188800,13688.399,13728.889,13688.269,13716.439,15.4312
1622203200,13716.457,13753.797,13682.919,13752.779,44.9113
1622217600,13753.069,13766.897,13686.949,13696.219,45.6354
1622232000,13696.207,13702.999,13694.009,13697.179,1.8794
1622404800,13703.937,13722.037,13699.609,13714.719,4.1532
1622419200,13715.769,13720.599,13693.129,13700.499,19.1326
1622433600,13700.557,13714.577,13693.039,13696.589,11.7537
1622448000,13696.577,13696.709,13660.039,13675.289,12.2663
1622462400,13675.449,13685.887,13665.229,13674.309,13.4983
1622476800,13674.487,13678.199,13655.299,13658.119,2.8607
1622491200,13665.957,13691.807,13665.619,13689.119,4.3352
1622505600,13689.109,13701.887,13675.289,13690.069,19.893
1622520000,13690.119,13720.389,13686.239,13719.469,17.5361
1622534400,13719.457,13759.169,13713.419,13743.009,20.3473
1622548800,13742.927,13776.507,13596.929,13663.299,48.1838
