time,open,high,low,close,volume
1723507200,39412.0,39828.0,39249.0,39774.0,88621
1723593600,39775.0,40102.0,39695.0,40075.0,90704
1723680000,40071.0,40632.0,40024.0,40607.0,78298
1723766400,40593.0,40750.0,40440.0,40704.0,74751
1724025600,40726.0,40948.0,40644.0,40883.0,61778
1724112000,40927.0,40993.0,40786.0,40871.0,56588
1724198400,40873.0,41011.0,40765.0,40925.0,66661
1724284800,40932.0,41062.0,40605.0,40760.0,79999
1724371200,40772.0,41233.0,40766.0,41202.0,88837
1724630400,41193.0,41463.0,41169.0,41241.0,78145
1724716800,41230.0,41329.0,41122.0,41280.0,67979
1724803200,41295.0,41391.0,40860.0,41195.0,83108
1724889600,41182.0,41613.0,41083.0,41414.0,110438
1724976000,41398.0,41589.0,41146.0,41557.0,92478
1725235200,41555.0,41586.0,41442.0,41567.0,20227
1725321600,41561.0,41568.0,40793.0,40955.0,95997
1725408000,40950.0,41192.0,40783.0,40962.0,137122
1725494400,40969.0,41108.0,40533.0,40809.0,118663
1725580800,40821.0,41024.0,40209.0,40217.0,146188
1725840000,40318.0,41027.0,40291.0,40859.0,101677
1725926400,40859.0,40952.0,40426.0,40760.0,105374
1726012800,40751.0,40919.0,40005.0,40842.0,130526
1726099200,40858.0,41132.0,40677.0,41092.0,118916
1726185600,41110.0,41550.0,41105.0,41431.0,83589
1726444800,41409.0,41790.0,41401.0,41639.0,67003
1726531200,41652.0,41885.0,41526.0,41687.0,89646
1726617600,41688.0,42060.0,41504.0,41621.0,98526
1726704000,41636.0,42238.0,41620.0,42119.0,105204
1726790400,42115.0,42194.0,41908.0,42096.0,79773
1727049600,42119.0,42232.0,41993.0,42160.0,68857
1727136000,42161.0,42336.0,42090.0,42241.0,65365
1727222400,42235.0,42364.0,41895.0,41948.0,68054
1727308800,41943.0,42287.0,41925.0,42233.0,69266
1727395200,42234.0,42701.0,42186.0,42320.0,70480
1727654400,42332.0,42429.0,41959.0,42309.0,77560
1727740800,42318.0,42375.0,41971.0,42158.0,103258
1727827200,42172.0,42303.0,42007.0,42263.0,79915
1727913600,42274.0,42303.0,41871.0,42023.0,89429
1728000000,42012.0,42389.0,41975.0,42350.0,79380
1728259200,42391.0,42444.0,41858.0,41998.0,81849
1728345600,42014.0,42176.0,41837.0,42111.0,63869
1728432000,42120.0,42618.0,42009.0,42561.0,64824
1728518400,42561.0,42601.0,42343.0,42506.0,68656
1728604800,42516.0,42941.0,42429.0,42870.0,57831
1728864000,42890.0,43199.0,42766.0,43193.0,48626
1728950400,43188.0,43230.0,42751.0,42786.0,78070
1729036800,42808.0,43160.0,42728.0,43127.0,59881
1729123200,43133.0,43346.0,43051.0,43286.0,69613
1729209600,43289.0,43377.0,43083.0,43333.0,55830
1729468800,43353.0,43384.0,42919.0,42986.0,67089
1729555200,42997.0,43096.0,42759.0,42782.0,66790
1729641600,42843.0,42882.0,42330.0,42491.0,74540
1729728000,42501.0,42570.0,42233.0,42444.0,69127
1729814400,42447.0,42640.0,42075.0,42119.0,72250
1730073600,42238.0,42536.0,42238.0,42471.0,72811
1730160000,42481.0,42549.0,42217.0,42356.0,71749
1730246400,42364.0,42518.0,42151.0,42207.0,77727
1730332800,42192.0,42220.0,41737.0,41809.0,96533
1730419200,41830.0,42366.0,41765.0,42075.0,83920
1730678400,42029.0,42168.0,41682.0,41852.0,84310
1730764800,41851.0,42313.0,41813.0,42277.0,77320
1730851200,42277.0,43853.0,42272.0,43796.0,126607
1730937600,43799.0,43922.0,43709.0,43808.0,73138
1731024000,43807.0,44204.0,43761.0,44056.0,64146
1731110400,44055.0,44078.0,44034.0,44058.0,1366
1731283200,44091.0,44543.0,44059.0,44357.0,50981
1731369600,44355.0,44466.0,43950.0,43985.0,66367
1731456000,43984.0,44195.0,43813.0,44021.0,84177
1731542400,44021.0,44170.0,43754.0,43820.0,86497
1731628800,43822.0,43827.0,43389.0,43488.0,97272
1731715200,43488.0,43535.0,43488.0,43498.0,1584
1731888000,43487.0,43559.0,43304.0,43444.0,68615
1731974400,43443.0,43535.0,42903.0,43312.0,94894
1732060800,43312.0,43526.0,43121.0,43462.0,77261
1732147200,43464.0,44093.0,43326.0,43930.0,102303
1732233600,43929.0,44386.0,43770.0,44342.0,92768
1732320000,44340.0,44405.0,44331.0,44397.0,1413
1732492800,44386.0,44807.0,44386.0,44719.0,81926
1732579200,44720.0,44897.0,44426.0,44850.0,86422
1732665600,44849.0,45017.0,44684.0,44720.0,64829
1732752000,44722.0,44868.0,44712.0,44846.0,16447
1732838400,44851.0,45073.0,44761.0,44953.0,47792
1733097600,44910.0,45009.0,44705.0,44785.0,44326
1733184000,44786.0,44873.0,44576.0,44702.0,39492
1733270400,44701.0,45071.0,44628.0,45005.0,48552
1733356800,45006.0,45057.0,44748.0,44782.0,46816
1733443200,44782.0,44909.0,44594.0,44633.0,42959
1733529600,44632.0,44640.0,44614.0,44630.0,555
1733702400,44623.0,44728.0,44380.0,44407.0,48930
1733788800,44409.0,44473.0,44189.0,44257.0,44888
1733875200,44256.0,44366.0,44134.0,44146.0,43594
1733961600,44145.0,44208.0,43902.0,43923.0,50199
1734048000,43922.0,44052.0,43784.0,43831.0,53582
1734134400,43833.0,43834.0,43770.0,43802.0,1031
1734307200,43809.0,43961.0,43684.0,43725.0,46331
1734393600,43724.0,43737.0,43327.0,43438.0,54409
1734480000,43439.0,43692.0,42281.0,42311.0,74209
1734566400,42313.0,42773.0,42174.0,42347.0,118153
1734652800,42346.0,43218.0,42058.0,42857.0,106104
1734739200,42859.0,42962.0,42777.0,42819.0,3844
1734912000,42900.0,43028.0,42503.0,42898.0,77614
1734998400,42897.0,43270.0,42826.0,43250.0,35978
1735171200,43247.0,43381.0,43037.0,43334.0,46476
1735257600,43334.0,43355.0,42754.0,43009.0,74893
1735344000,43010.0,43021.0,42988.0,43011.0,1490
1735516800,42956.0,43040.0,42257.0,42587.0,86810
1735603200,42586.0,42781.0,42415.0,42557.0,76079
1735689600,42558.0,42583.0,42529.0,42558.0,2098
1735776000,42620.0,42938.0,42176.0,42391.0,104824
1735862400,42394.0,42781.0,42358.0,42723.0,59620
1735948800,42722.0,42733.0,42695.0,42703.0,1023
1736121600,42711.0,43116.0,42608.0,42712.0,71154
1736208000,42710.0,42933.0,42385.0,42532.0,81199
1736294400,42532.0,42668.0,42325.0,42609.0,83706
1736380800,42610.0,42648.0,42466.0,42573.0,20490
1736467200,42566.0,42660.0,41879.0,41931.0,95059
1736553600,41930.0,42035.0,41854.0,41981.0,2127
1736726400,41972.0,42320.0,41735.0,42292.0,69882
1736812800,42291.0,42553.0,42152.0,42517.0,62531
1736899200,42515.0,43324.0,42511.0,43218.0,49940
1736985600,43219.0,43326.0,43046.0,43153.0,58404
1737072000,43152.0,43657.0,43073.0,43482.0,48085
1737158400,43481.0,43489.0,43455.0,43479.0,998
1737331200,43458.0,43800.0,43417.0,43657.0,24650
1737417600,43748.0,44047.0,43291.0,44023.0,51221
1737504000,44029.0,44209.0,43981.0,44143.0,35990
1737590400,44143.0,44549.0,44108.0,44545.0,34555
1737676800,44544.0,44575.0,44333.0,44411.0,39938
1737763200,44410.0,44410.0,44355.0,44395.0,834
1737936000,44284.0,44727.0,43818.0,44711.0,79033
1738022400,44710.0,44979.0,44557.0,44838.0,55089
1738108800,44836.0,44967.0,44578.0,44721.0,51640
1738195200,44719.0,45013.0,44583.0,44882.0,54107
1738281600,44880.0,45068.0,44505.0,44538.0,57078
1738368000,44537.0,44567.0,44512.0,44528.0,2353
1738540800,44172.0,44593.0,43811.0,44420.0,88489
1738627200,44421.0,44670.0,44210.0,44553.0,60921
1738713600,44552.0,44886.0,44345.0,44863.0,50403
1738800000,44862.0,45041.0,44539.0,44739.0,43904
1738886400,44740.0,44848.0,44279.0,44317.0,57786
1738972800,44318.0,44339.0,44301.0,44304.0,1032
1739145600,44216.0,44616.0,44188.0,44466.0,40012
1739232000,44467.0,44639.0,44287.0,44599.0,40098
1739318400,44598.0,44627.0,44092.0,44357.0,51747
1739404800,44359.0,44770.0,44263.0,44702.0,51989
1739491200,44703.0,44766.0,44492.0,44535.0,38307
1739577600,44538.0,44539.0,44504.0,44533.0,918
1739750400,44567.0,44665.0,44500.0,44650.0,9216
1739836800,44641.0,44660.0,44314.0,44547.0,37815
1739923200,44547.0,44632.0,44310.0,44619.0,37564
1740009600,44618.0,44618.0,43946.0,44181.0,45848
1740096000,44183.0,44256.0,43349.0,43427.0,56819
1740182400,43429.0,43437.0,43408.0,43412.0,1401
1740355200,43465.0,43764.0,43349.0,43463.0,60167
1740441600,43464.0,43767.0,43276.0,43620.0,74312
1740528000,43621.0,43867.0,43313.0,43449.0,63408
1740614400,43448.0,43892.0,43219.0,43247.0,81886
1740700800,43245.0,43867.0,43091.0,43822.0,84138
1740787200,43823.0,43831.0,43752.0,43782.0,2479
1740960000,43810.0,44047.0,42918.0,43182.0,85275
1741046400,43183.0,43297.0,42350.0,42529.0,104946
1741132800,42531.0,43134.0,42411.0,43002.0,106456
