time,open,high,low,close,volume
1704441600,2044.64,2045.27,2043.19,2044.52,2458
1704445200,2044.54,2045.16,2040.9,2042.5,3575
1704448800,2042.5,2047.04,2042.09,2043.18,4996
1704452400,2043.18,2044.48,2041.46,2042.5,5701
1704456000,2042.46,2043.76,2038.49,2038.95,5015
1704459600,2038.95,2040.32,2037.43,2040.07,4415
1704463200,2040.06,2040.39,2037.1,2039.27,3433
1704466800,2039.27,2041.02,2038.49,2040.2,4134
1704470400,2040.19,2041.86,2024.5,2040.08,16842
1704474000,2040.08,2049.3,2038.78,2046.71,18401
1704477600,2046.71,2064.0,2046.71,2054.86,19938
1704481200,2054.85,2056.31,2044.19,2045.13,12439
1704484800,2045.13,2045.47,2040.49,2042.03,10945
1704488400,2042.01,2048.53,2040.55,2048.22,7806
1704492000,2048.22,2050.39,2045.03,2045.77,5775
1704495600,2045.77,2045.81,2042.9,2043.68,4695
1704499200,2043.65,2046.16,2043.65,2045.09,1420
1704679200,2044.77,2045.67,2043.0,2044.36,2028
1704682800,2044.36,2046.33,2043.78,2045.99,1755
1704686400,2045.99,2046.65,2042.92,2043.8,4322
1704690000,2043.77,2043.83,2041.25,2041.34,3562
1704693600,2041.34,2041.53,2035.1,2036.12,3835
1704697200,2036.12,2037.69,2035.67,2035.82,2584
1704700800,2035.82,2036.14,2027.02,2030.82,4581
1704704400,2030.82,2033.35,2030.4,2032.99,4349
1704708000,2032.99,2033.22,2028.67,2031.44,5515
1704711600,2031.4,2031.8,2027.32,2028.32,7674
1704715200,2028.32,2031.75,2026.57,2029.13,6980
1704718800,2029.13,2029.52,2027.01,2027.63,5085
1704722400,2027.63,2027.94,2016.81,2020.14,7641
1704726000,2020.12,2024.95,2019.0,2024.65,5957
1704729600,2024.65,2025.51,2018.44,2019.02,11745
1704733200,2019.02,2027.27,2018.57,2026.46,12471
1704736800,2026.46,2034.83,2025.59,2034.28,11670
1704740400,2034.28,2036.9,2031.38,2032.23,8950
1704744000,2032.23,2033.12,2027.14,2027.72,6147
1704747600,2027.72,2028.31,2026.44,2026.61,4500
1704751200,2026.61,2029.62,2026.56,2029.4,3299
1704754800,2029.42,2029.84,2026.15,2027.23,3738
1704758400,2027.17,2028.79,2027.1,2028.16,1336
1704765600,2028.16,2030.95,2027.99,2030.73,1393
1704769200,2030.74,2034.96,2030.54,2034.35,3278
1704772800,2034.38,2035.64,2031.21,2032.25,4676
1704776400,2032.25,2035.92,2032.15,2034.07,3964
1704780000,2034.07,2034.94,2033.01,2033.65,2498
1704783600,2033.65,2034.97,2032.28,2032.9,2511
1704787200,2032.9,2033.49,2030.37,2032.82,2744
1704790800,2032.82,2035.22,2031.21,2033.21,3621
1704794400,2033.22,2037.26,2032.22,2036.03,5498
1704798000,2036.03,2038.25,2031.37,2034.34,7827
1704801600,2034.29,2037.04,2033.19,2035.49,5663
