time,open,high,low,close,volume
1687795200,33951.0,34052.0,33854.0,34017.0,40327
1687809600,34018.0,34072.0,33941.0,33994.0,25399
1687824000,33994.0,34023.0,33990.0,33999.0,1769
1687838400,33996.0,34042.0,33985.0,34038.0,3450
1687852800,34037.0,34082.0,33977.0,33986.0,8450
1687867200,33986.0,33996.0,33899.0,33944.0,6669
1687881600,33947.0,34153.0,33937.0,34136.0,39239
1687896000,34136.0,34232.0,34123.0,34162.0,20247
1687910400,34166.0,34192.0,34151.0,34162.0,2138
1687924800,34164.0,34178.0,34144.0,34161.0,3339
1687939200,34159.0,34209.0,34148.0,34169.0,6295
1687953600,34169.0,34217.0,34148.0,34161.0,5171
1687968000,34161.0,34177.0,33994.0,34036.0,43751
1687982400,34036.0,34156.0,34001.0,34136.0,26263
1687996800,34136.0,34188.0,34136.0,34173.0,1846
1688011200,34172.0,34183.0,34113.0,34123.0,3097
1688025600,34126.0,34159.0,34094.0,34155.0,5555
1688040000,34154.0,34267.0,34135.0,34146.0,7638
1688054400,34146.0,34388.0,34051.0,34343.0,45218
1688068800,34344.0,34363.0,34244.0,34326.0,23586
1688083200,34325.0,34344.0,34312.0,34327.0,1757
1688097600,34328.0,34372.0,34326.0,34340.0,3077
1688112000,34341.0,34390.0,34317.0,34383.0,5481
1688126400,34385.0,34531.0,34382.0,34521.0,7896
1688140800,34522.0,34644.0,34510.0,34635.0,30444
1688155200,34634.0,34704.0,34620.0,34626.0,15445
1688342400,34650.0,34659.0,34614.0,34630.0,2213
1688356800,34631.0,34645.0,34618.0,34636.0,3140
1688371200,34637.0,34640.0,34592.0,34603.0,5543
1688385600,34603.0,34621.0,34558.0,34570.0,4762
1688400000,34569.0,34688.0,34508.0,34638.0,27546
1688414400,34634.0,34653.0,34617.0,34650.0,950
1688428800,34620.0,34645.0,34612.0,34637.0,1628
1688443200,34638.0,34649.0,34626.0,34640.0,2561
1688457600,34641.0,34652.0,34603.0,34607.0,5146
1688472000,34609.0,34636.0,34585.0,34607.0,4367
1688486400,34604.0,34616.0,34582.0,34596.0,3829
1688515200,34603.0,34624.0,34591.0,34620.0,1904
1688529600,34622.0,34628.0,34590.0,34594.0,2862
1688544000,34593.0,34601.0,34532.0,34547.0,6236
1688558400,34546.0,34551.0,34434.0,34445.0,6004
1688572800,34446.0,34601.0,34438.0,34514.0,28759
1688587200,34516.0,34545.0,34461.0,34490.0,16066
1688601600,34490.0,34494.0,34442.0,34447.0,1832
1688616000,34445.0,34470.0,34369.0,34398.0,3871
1688630400,34395.0,34419.0,34342.0,34357.0,8456
1688644800,34358.0,34381.0,34216.0,34245.0,8978
1688659200,34244.0,34295.0,33966.0,34071.0,33566
1688673600,34071.0,34159.0,34066.0,34116.0,14978
1688688000,34122.0,34137.0,34098.0,34135.0,2037
1688702400,34133.0,34145.0,34110.0,34122.0,3327
1688716800,34123.0,34141.0,34049.0,34085.0,8286
1688731200,34086.0,34150.0,34024.0,34073.0,8873
1688745600,34072.0,34218.0,33965.0,34214.0,32768
1688760000,34216.0,34242.0,33916.0,33941.0,17984
1688947200,33926.0,33988.0,33912.0,33936.0,3009
1688961600,33934.0,33958.0,33874.0,33903.0,4555
1688976000,33900.0,33915.0,33801.0,33907.0,8465
1688990400,33908.0,33995.0,33902.0,33952.0,6410
1689004800,33951.0,34162.0,33909.0,34081.0,35498
1689019200,34080.0,34168.0,34079.0,34144.0,15932
1689033600,34144.0,34169.0,34130.0,34166.0,2163
1689048000,34162.0,34167.0,34137.0,34154.0,3035
1689062400,34154.0,34212.0,34058.0,34091.0,8317
1689076800,34093.0,34275.0,34068.0,34264.0,7811
1689091200,34266.0,34397.0,34183.0,34356.0,31365
1689105600,34356.0,34494.0,34319.0,34440.0,18086
1689120000,34436.0,34470.0,34410.0,34430.0,2640
1689134400,34431.0,34464.0,34420.0,34457.0,2913
1689148800,34455.0,34510.0,34450.0,34505.0,6158
1689163200,34506.0,34684.0,34481.0,34650.0,9261
1689177600,34647.0,34790.0,34574.0,34597.0,37243
1689192000,34597.0,34634.0,34511.0,34561.0,17388
1689206400,34573.0,34600.0,34561.0,34590.0,2092
1689220800,34588.0,34615.0,34575.0,34588.0,3187
1689235200,34585.0,34633.0,34566.0,34621.0,5645
1689249600,34620.0,34646.0,34575.0,34613.0,6168
1689264000,34612.0,34674.0,34552.0,34598.0,25008
1689278400,34599.0,34651.0,34541.0,34551.0,15046
1689292800,34551.0,34571.0,34503.0,34508.0,2562
1689307200,34507.0,34544.0,34499.0,34525.0,3391
1689321600,34523.0,34567.0,34493.0,34551.0,5069
1689336000,34548.0,34776.0,34541.0,34771.0,6641
1689350400,34770.0,34786.0,34628.0,34697.0,35585
1689364800,34696.0,34754.0,34651.0,34694.0,20029
1689552000,34652.0,34658.0,34602.0,34634.0,1901
1689566400,34634.0,34665.0,34631.0,34643.0,2406
1689580800,34645.0,34669.0,34614.0,34628.0,5073
1689595200,34626.0,34645.0,34578.0,34603.0,5840
1689609600,34604.0,34780.0,34589.0,34774.0,26596
1689624000,34774.0,34849.0,34730.0,34742.0,14516
1689638400,34740.0,34760.0,34733.0,34755.0,2222
1689652800,34754.0,34766.0,34726.0,34755.0,3236
1689667200,34754.0,34787.0,34729.0,34755.0,5292
1689681600,34756.0,34796.0,34708.0,34730.0,5571
1689696000,34731.0,35171.0,34689.0,35082.0,31693
1689710400,35084.0,35166.0,35061.0,35121.0,18273
1689724800,35121.0,35154.0,35121.0,35151.0,1918
1689739200,35149.0,35161.0,35142.0,35155.0,2361
1689753600,35155.0,35209.0,35154.0,35208.0,732
1689768000,35207.0,35210.0,35133.0,35143.0,81
1689782400,35140.0,35347.0,35140.0,35253.0,90
1689796800,35260.0,35307.0,35222.0,35242.0,144
1689811200,35241.0,35256.0,35191.0,35251.0,2208
1689825600,35247.0,35273.0,35234.0,35252.0,2872
1689840000,35253.0,35303.0,35218.0,35298.0,974
1689854400,35280.0,35312.0,35253.0,35253.0,92
1689868800,35238.0,35545.0,35226.0,35488.0,166
1689883200,35490.0,35510.0,35362.0,35405.0,23034
1689897600,35415.0,35427.0,35403.0,35417.0,1997
1689912000,35418.0,35459.0,35407.0,35455.0,3181
1689926400,35455.0,35479.0,35424.0,35439.0,6808
1689940800,35438.0,35503.0,35382.0,35497.0,6044
1689955200,35494.0,35513.0,35345.0,35441.0,35719
1689969600,35441.0,35515.0,35389.0,35392.0,20040
1690156800,35388.0,35398.0,35350.0,35371.0,2068
1690171200,35372.0,35393.0,35350.0,35380.0,3500
1690185600,35375.0,35452.0,35359.0,35442.0,6602
1690200000,35442.0,35474.0,35387.0,35439.0,4860
1690214400,35439.0,35607.0,35423.0,35591.0,29071
1690228800,35589.0,35633.0,35548.0,35584.0,15572
1690243200,35584.0,35589.0,35561.0,35568.0,1570
1690257600,35570.0,35575.0,35546.0,35566.0,2633
1690272000,35567.0,35599.0,35545.0,35574.0,6211
1690286400,35573.0,35613.0,35543.0,35576.0,4815
1690300800,35577.0,35665.0,35526.0,35664.0,25709
1690315200,35665.0,35691.0,35556.0,35569.0,18086
1690329600,35569.0,35582.0,35540.0,35557.0,2660
1690344000,35557.0,35587.0,35550.0,35569.0,2420
1690358400,35568.0,35600.0,35533.0,35537.0,6258
1690372800,35535.0,35593.0,35494.0,35501.0,7333
1690387200,35500.0,35663.0,35467.0,35604.0,27501
1690401600,35604.0,35798.0,35544.0,35632.0,38029
1690416000,35632.0,35661.0,35600.0,35658.0,1823
1690430400,35659.0,35714.0,35654.0,35704.0,2778
1690444800,35704.0,35751.0,35666.0,35734.0,7105
1690459200,35735.0,35842.0,35695.0,35773.0,8550
1690473600,35777.0,35783.0,35643.0,35775.0,34505
1690488000,35777.0,35790.0,35349.0,35450.0,39383
1690502400,35443.0,35458.0,35418.0,35443.0,2193
1690516800,35444.0,35540.0,35374.0,35470.0,7687
1690531200,35471.0,35568.0,35445.0,35476.0,8668
1690545600,35478.0,35603.0,35465.0,35601.0,7588
1690560000,35601.0,35707.0,35525.0,35638.0,30632
1690574400,35639.0,35639.0,35486.0,35588.0,22006
1690761600,35617.0,35635.0,35585.0,35595.0,2779
1690776000,35592.0,35615.0,35509.0,35532.0,5446
1690790400,35533.0,35620.0,35524.0,35608.0,7256
1690804800,35608.0,35660.0,35599.0,35641.0,5122
1690819200,35641.0,35671.0,35558.0,35578.0,29154
1690833600,35579.0,35711.0,35557.0,35710.0,18520
1690848000,35705.0,35710.0,35679.0,35702.0,1612
1690862400,35703.0,35723.0,35688.0,35693.0,3024
1690876800,35693.0,35701.0,35573.0,35601.0,5303
1690891200,35600.0,35666.0,35568.0,35590.0,6981
1690905600,35589.0,35805.0,35573.0,35701.0,31869
1690920000,35700.0,35784.0,35683.0,35742.0,14924
1690934400,35744.0,35744.0,35634.0,35702.0,3091
1690948800,35699.0,35728.0,35628.0,35635.0,4604
1690963200,35636.0,35668.0,35464.0,35526.0,10623
1690977600,35525.0,35683.0,35497.0,35578.0,10606
1690992000,35579.0,35646.0,35441.0,35467.0,40193
1691006400,35467.0,35511.0,35334.0,35406.0,24966
1691020800,35406.0,35471.0,35406.0,35443.0,2863
1691035200,35445.0,35494.0,35425.0,35433.0,4533
1691049600,35434.0,35456.0,35238.0,35276.0,13853
1691064000,35277.0,35374.0,35275.0,35330.0,12084
1691078400,35330.0,35435.0,35213.0,35420.0,39742
1691092800,35420.0,35450.0,35285.0,35323.0,25457
1691107200,35312.0,35386.0,35301.0,35384.0,3195
1691121600,35382.0,35405.0,35350.0,35376.0,4737
1691136000,35374.0,35429.0,35324.0,35374.0,8508
1691150400,35373.0,35403.0,35243.0,35360.0,12817
1691164800,35360.0,35599.0,35330.0,35593.0,37213
1691179200,35594.0,35601.0,35117.0,35162.0,30637
1691366400,35181.0,35229.0,35174.0,35224.0,2688
1691380800,35223.0,35262.0,35209.0,35234.0,4025
1691395200,35233.0,35302.0,35195.0,35223.0,8169
1691409600,35222.0,35271.0,35167.0,35268.0,7256
1691424000,35266.0,35521.0,35255.0,35512.0,37213
1691438400,35513.0,35583.0,35497.0,35562.0,19347
1691452800,35562.0,35567.0,35547.0,35555.0,2080
1691467200,35556.0,35558.0,35482.0,35499.0,4729
1691481600,35502.0,35508.0,35434.0,35469.0,8662
1691496000,35468.0,35475.0,35266.0,35304.0,12662
1691510400,35306.0,35350.0,35074.0,35248.0,36589
1691524800,35250.0,35424.0,35247.0,35380.0,21192
1691539200,35380.0,35397.0,35357.0,35377.0,2228
1691553600,35378.0,35404.0,35374.0,35391.0,3449
1691568000,35389.0,35481.0,35382.0,35474.0,7450
1691582400,35474.0,35494.0,35399.0,35406.0,6931
1691596800,35406.0,35447.0,35128.0,35238.0,39574
1691611200,35236.0,35429.0,35174.0,35269.0,25578
1691625600,35273.0,35307.0,35254.0,35304.0,1916
1691640000,35304.0,35346.0,35278.0,35326.0,3377
1691654400,35329.0,35423.0,35307.0,35385.0,7446
1691668800,35383.0,35467.0,35259.0,35416.0,10956
1691683200,35414.0,35658.0,35223.0,35253.0,58477
1691697600,35255.0,35387.0,35177.0,35261.0,45546
1691712000,35261.0,35312.0,35261.0,35305.0,1920
1691726400,35304.0,35310.0,35233.0,35241.0,3639
1691740800,35242.0,35321.0,35213.0,35257.0,7756
1691755200,35256.0,35290.0,35152.0,35164.0,12225
1691769600,35161.0,35429.0,35112.0,35290.0,47386
1691784000,35289.0,35388.0,35253.0,35358.0,27664
1691971200,35397.0,35404.0,35349.0,35355.0,2975
1691985600,35356.0,35371.0,35237.0,35257.0,6655
1692000000,35257.0,35456.0,35254.0,35390.0,10693
1692014400,35393.0,35448.0,35285.0,35327.0,9209
1692028800,35326.0,35402.0,35224.0,35346.0,40985
1692043200,35344.0,35379.0,35271.0,35362.0,24909
1692057600,35343.0,35400.0,35337.0,35365.0,2234
1692072000,35365.0,35413.0,35356.0,35378.0,4609
1692086400,35379.0,35390.0,35157.0,35223.0,11532
1692100800,35224.0,35228.0,35055.0,35087.0,14008
1692115200,35086.0,35248.0,35016.0,35044.0,45120
1692129600,35046.0,35104.0,34955.0,35002.0,26526
1692144000,35002.0,35027.0,34955.0,34992.0,2685
1692158400,34991.0,35034.0,34980.0,35007.0,5248
1692172800,35007.0,35099.0,34964.0,35073.0,11186
1692187200,35073.0,35082.0,34942.0,34951.0,8293
1692201600,34950.0,35189.0,34932.0,34969.0,40341
1692216000,34968.0,35044.0,34800.0,34842.0,39518
1692230400,34858.0,34866.0,34795.0,34813.0,2696
1692244800,34812.0,34885.0,34778.0,34874.0,5581
1692259200,34871.0,34910.0,34816.0,34862.0,9466
1692273600,34865.0,34924.0,34800.0,34870.0,9566
1692288000,34869.0,34950.0,34744.0,34837.0,44512
1692302400,34837.0,34845.0,34497.0,34520.0,30348
1692316800,34520.0,34567.0,34486.0,34555.0,2979
1692331200,34556.0,34596.0,34547.0,34564.0,4764
1692345600,34565.0,34590.0,34480.0,34522.0,10700
1692360000,34521.0,34529.0,34331.0,34368.0,12476
1692374400,34368.0,34617.0,34328.0,34573.0,50076
1692388800,34571.0,34658.0,34489.0,34582.0,30669
1692576000,34561.0,34602.0,34543.0,34591.0,2389
1692590400,34591.0,34602.0,34532.0,34561.0,5985
1692604800,34561.0,34653.0,34522.0,34650.0,7685
1692619200,34655.0,34706.0,34596.0,34605.0,7403
1692633600,34604.0,34634.0,34305.0,34447.0,45932
1692648000,34445.0,34604.0,34426.0,34502.0,26279
1692662400,34495.0,34510.0,34463.0,34496.0,2465
1692676800,34495.0,34515.0,34467.0,34497.0,4460
1692691200,34495.0,34590.0,34478.0,34584.0,8451
1692705600,34585.0,34651.0,34562.0,34562.0,6799
1692720000,34561.0,34569.0,34330.0,34381.0,42074
1692734400,34378.0,34439.0,34305.0,34353.0,24220
1692748800,34353.0,34402.0,34353.0,34395.0,2181
1692763200,34397.0,34439.0,34391.0,34423.0,4003
