time,open,high,low,close,volume
1749858300,42211.0,42215.0,42194.0,42198.0,190
1750035600,42068.0,42112.0,42035.0,42107.0,351
1750036500,42108.0,42137.0,42095.0,42126.0,352
1750037400,42127.0,42184.0,42125.0,42172.0,288
1750038300,42166.0,42178.0,42145.0,42145.0,213
1750039200,42146.0,42175.0,42127.0,42138.0,339
1750040100,42137.0,42166.0,42126.0,42149.0,345
1750041000,42147.0,42226.0,42133.0,42205.0,431
1750041900,42206.0,42215.0,42191.0,42211.0,351
1750042800,42213.0,42226.0,42202.0,42219.0,402
1750043700,42220.0,42225.0,42190.0,42194.0,472
1750044600,42193.0,42226.0,42185.0,42225.0,534
1750045500,42224.0,42236.0,42204.0,42231.0,374
1750046400,42229.0,42240.0,42216.0,42220.0,335
1750047300,42222.0,42231.0,42205.0,42212.0,412
1750048200,42211.0,42234.0,42210.0,42224.0,407
1750049100,42225.0,42232.0,42213.0,42218.0,346
1750050000,42216.0,42231.0,42203.0,42230.0,373
1750050900,42231.0,42255.0,42227.0,42229.0,337
1750051800,42230.0,42249.0,42229.0,42248.0,218
1750052700,42247.0,42248.0,42229.0,42236.0,215
1750053600,42235.0,42240.0,42232.0,42236.0,225
1750054500,42237.0,42237.0,42217.0,42220.0,196
1750055400,42219.0,42220.0,42199.0,42205.0,238
1750056300,42206.0,42210.0,42201.0,42204.0,185
1750057200,42205.0,42214.0,42200.0,42208.0,150
1750058100,42209.0,42213.0,42197.0,42203.0,231
1750059000,42204.0,42210.0,42199.0,42204.0,213
1750059900,42203.0,42207.0,42200.0,42202.0,103
1750060800,42203.0,42224.0,42203.0,42224.0,235
1750061700,42223.0,42246.0,42223.0,42241.0,284
1750062600,42242.0,42271.0,42235.0,42257.0,464
1750063500,42258.0,42260.0,42243.0,42253.0,328
1750064400,42250.0,42286.0,42246.0,42282.0,593
1750065300,42281.0,42299.0,42272.0,42293.0,571
1750066200,42294.0,42316.0,42277.0,42315.0,534
1750067100,42316.0,42335.0,42312.0,42326.0,442
1750068000,42327.0,42382.0,42324.0,42381.0,832
1750068900,42380.0,42389.0,42346.0,42385.0,685
1750069800,42384.0,42417.0,42381.0,42397.0,691
1750070700,42398.0,42414.0,42386.0,42402.0,685
1750071600,42401.0,42401.0,42322.0,42329.0,748
1750072500,42331.0,42354.0,42324.0,42349.0,524
1750073400,42350.0,42384.0,42341.0,42376.0,564
1750074300,42377.0,42384.0,42358.0,42372.0,400
1750075200,42371.0,42382.0,42333.0,42335.0,499
1750076100,42334.0,42352.0,42332.0,42340.0,441
1750077000,42342.0,42344.0,42311.0,42316.0,498
1750077900,42315.0,42339.0,42315.0,42329.0,453
1750078800,42328.0,42344.0,42318.0,42335.0,448
1750079700,42334.0,42348.0,42333.0,42347.0,380
1750080600,42346.0,42349.0,42317.0,42322.0,397
1750081500,42320.0,42379.0,42319.0,42379.0,505
1750082400,42372.0,42377.0,42333.0,42337.0,684
1750083300,42337.0,42355.0,42335.0,42353.0,431
1750084200,42353.0,42399.0,42353.0,42397.0,644
1750085100,42398.0,42426.0,42398.0,42418.0,583
1750086000,42417.0,42433.0,42408.0,42424.0,641
1750086900,42424.0,42469.0,42421.0,42457.0,609
1750087800,42456.0,42469.0,42432.0,42443.0,598
1750088700,42442.0,42451.0,42437.0,42440.0,418
1750089600,42441.0,42445.0,42401.0,42425.0,615
1750090500,42425.0,42426.0,42401.0,42401.0,622
1750091400,42401.0,42501.0,42381.0,42473.0,2102
1750092300,42474.0,42635.0,42474.0,42612.0,1897
1750093200,42615.0,42672.0,42610.0,42661.0,1606
1750094100,42661.0,42712.0,42655.0,42667.0,1463
1750095000,42668.0,42707.0,42648.0,42697.0,1334
1750095900,42696.0,42711.0,42651.0,42663.0,1240
1750096800,42664.0,42670.0,42592.0,42608.0,1245
1750097700,42607.0,42641.0,42582.0,42586.0,1149
1750098600,42585.0,42618.0,42561.0,42597.0,1096
1750099500,42597.0,42621.0,42539.0,42560.0,1087
1750100400,42562.0,42582.0,42538.0,42572.0,940
1750101300,42571.0,42614.0,42554.0,42561.0,856
1750102200,42561.0,42581.0,42536.0,42543.0,917
1750103100,42542.0,42582.0,42533.0,42555.0,797
1750104000,42554.0,42564.0,42525.0,42527.0,928
1750104900,42528.0,42606.0,42524.0,42595.0,936
1750105800,42596.0,42621.0,42568.0,42568.0,956
1750106700,42570.0,42582.0,42506.0,42516.0,943
1750107600,42517.0,42557.0,42513.0,42545.0,847
1750108500,42546.0,42549.0,42512.0,42524.0,721
1750109400,42525.0,42533.0,42491.0,42492.0,798
1750110300,42491.0,42527.0,42471.0,42510.0,751
1750111200,42509.0,42514.0,42455.0,42468.0,880
1750112100,42467.0,42497.0,42445.0,42463.0,1028
1750113000,42464.0,42489.0,42447.0,42488.0,933
1750113900,42487.0,42523.0,42460.0,42522.0,1481
1750114800,42526.0,42562.0,42524.0,42546.0,630
1750115700,42547.0,42549.0,42529.0,42540.0,210
1750116600,42539.0,42551.0,42535.0,42542.0,172
1750117500,42543.0,42544.0,42518.0,42526.0,237
1750122000,42527.0,42529.0,42508.0,42517.0,95
1750122900,42515.0,42517.0,42498.0,42502.0,133
1750123800,42501.0,42501.0,42421.0,42439.0,574
1750124700,42439.0,42441.0,42375.0,42410.0,752
1750125600,42410.0,42444.0,42402.0,42421.0,443
1750126500,42422.0,42453.0,42378.0,42389.0,631
1750127400,42388.0,42389.0,42336.0,42358.0,842
1750128300,42358.0,42369.0,42272.0,42273.0,1018
1750129200,42274.0,42332.0,42268.0,42321.0,958
1750130100,42321.0,42375.0,42312.0,42363.0,781
1750131000,42362.0,42365.0,42308.0,42326.0,625
1750131900,42326.0,42388.0,42314.0,42383.0,572
1750132800,42383.0,42405.0,42325.0,42350.0,682
1750133700,42349.0,42359.0,42321.0,42356.0,579
1750134600,42356.0,42367.0,42330.0,42350.0,548
1750135500,42349.0,42387.0,42344.0,42366.0,430
1750136400,42367.0,42369.0,42302.0,42312.0,581
1750137300,42312.0,42336.0,42296.0,42303.0,363
1750138200,42304.0,42323.0,42286.0,42307.0,376
1750139100,42308.0,42418.0,42303.0,42412.0,610
1750140000,42411.0,42414.0,42339.0,42377.0,634
1750140900,42378.0,42383.0,42352.0,42359.0,353
1750141800,42360.0,42388.0,42359.0,42379.0,401
1750142700,42380.0,42388.0,42368.0,42376.0,310
1750143600,42376.0,42397.0,42367.0,42375.0,273
1750144500,42373.0,42389.0,42367.0,42368.0,276
1750145400,42367.0,42367.0,42339.0,42349.0,273
1750146300,42349.0,42365.0,42346.0,42356.0,239
1750147200,42357.0,42363.0,42343.0,42361.0,305
1750148100,42362.0,42362.0,42331.0,42357.0,461
1750149000,42358.0,42377.0,42355.0,42367.0,319
1750149900,42366.0,42368.0,42329.0,42358.0,371
1750150800,42360.0,42388.0,42348.0,42378.0,421
1750151700,42378.0,42400.0,42374.0,42383.0,376
1750152600,42384.0,42390.0,42359.0,42364.0,488
1750153500,42364.0,42373.0,42309.0,42321.0,571
1750154400,42323.0,42358.0,42291.0,42299.0,1047
1750155300,42298.0,42303.0,42180.0,42210.0,1016
1750156200,42210.0,42243.0,42196.0,42205.0,869
1750157100,42206.0,42245.0,42196.0,42233.0,751
1750158000,42233.0,42291.0,42221.0,42277.0,782
1750158900,42276.0,42298.0,42258.0,42281.0,531
1750159800,42281.0,42289.0,42253.0,42259.0,439
1750160700,42260.0,42314.0,42233.0,42282.0,751
1750161600,42282.0,42314.0,42243.0,42251.0,735
1750162500,42252.0,42261.0,42220.0,42252.0,717
1750163400,42250.0,42261.0,42228.0,42258.0,533
1750164300,42259.0,42268.0,42233.0,42252.0,474
1750165200,42251.0,42294.0,42238.0,42282.0,419
1750166100,42281.0,42286.0,42263.0,42268.0,430
1750167000,42267.0,42277.0,42209.0,42209.0,647
1750167900,42210.0,42269.0,42205.0,42268.0,648
1750168800,42265.0,42309.0,42258.0,42300.0,461
1750169700,42301.0,42322.0,42297.0,42312.0,400
1750170600,42312.0,42328.0,42299.0,42303.0,490
1750171500,42307.0,42340.0,42296.0,42336.0,404
1750172400,42336.0,42360.0,42325.0,42344.0,489
1750173300,42345.0,42356.0,42322.0,42332.0,482
1750174200,42333.0,42354.0,42300.0,42337.0,915
1750175100,42335.0,42342.0,42267.0,42275.0,800
1750176000,42274.0,42285.0,42263.0,42271.0,773
1750176900,42271.0,42341.0,42257.0,42335.0,789
1750177800,42338.0,42411.0,42312.0,42388.0,1972
1750178700,42387.0,42413.0,42353.0,42410.0,1576
1750179600,42409.0,42478.0,42388.0,42469.0,1407
1750180500,42469.0,42494.0,42445.0,42471.0,1141
1750181400,42470.0,42497.0,42413.0,42424.0,1256
1750182300,42427.0,42462.0,42417.0,42431.0,1132
1750183200,42432.0,42537.0,42418.0,42532.0,1118
1750184100,42531.0,42532.0,42422.0,42429.0,1147
1750185000,42430.0,42459.0,42398.0,42450.0,1006
1750185900,42453.0,42471.0,42427.0,42437.0,965
1750186800,42438.0,42490.0,42420.0,42487.0,1068
1750187700,42488.0,42499.0,42460.0,42462.0,891
1750188600,42461.0,42497.0,42420.0,42440.0,829
1750189500,42434.0,42466.0,42359.0,42380.0,1491
1750190400,42378.0,42413.0,42364.0,42382.0,1280
1750191300,42382.0,42385.0,42301.0,42302.0,1192
1750192200,42301.0,42361.0,42278.0,42291.0,1340
1750193100,42289.0,42301.0,42217.0,42243.0,1746
1750194000,42234.0,42243.0,42185.0,42210.0,1581
1750194900,42209.0,42225.0,42152.0,42175.0,1435
1750195800,42176.0,42207.0,42129.0,42157.0,1458
1750196700,42155.0,42213.0,42144.0,42211.0,1152
1750197600,42212.0,42229.0,42164.0,42214.0,1165
1750198500,42212.0,42240.0,42195.0,42229.0,932
1750199400,42231.0,42236.0,42180.0,42202.0,1229
1750200300,42203.0,42252.0,42180.0,42208.0,1636
1750201200,42209.0,42236.0,42200.0,42214.0,770
1750202100,42215.0,42232.0,42191.0,42222.0,325
1750203000,42223.0,42231.0,42221.0,42230.0,242
1750203900,42231.0,42235.0,42198.0,42212.0,441
1750208400,42155.0,42183.0,42148.0,42164.0,256
1750209300,42164.0,42166.0,42129.0,42132.0,306
1750210200,42132.0,42137.0,42098.0,42109.0,314
1750211100,42111.0,42116.0,42079.0,42087.0,338
1750212000,42086.0,42122.0,42079.0,42090.0,467
1750212900,42091.0,42118.0,42090.0,42110.0,327
1750213800,42106.0,42134.0,42094.0,42126.0,242
1750214700,42126.0,42140.0,42098.0,42111.0,506
1750215600,42111.0,42203.0,42110.0,42197.0,768
1750216500,42197.0,42215.0,42180.0,42193.0,554
1750217400,42194.0,42231.0,42189.0,42219.0,378
1750218300,42218.0,42218.0,42185.0,42216.0,325
1750219200,42216.0,42248.0,42214.0,42228.0,450
1750220100,42229.0,42231.0,42210.0,42214.0,254
1750221000,42214.0,42243.0,42213.0,42230.0,323
1750221900,42231.0,42231.0,42207.0,42217.0,252
1750222800,42218.0,42225.0,42209.0,42219.0,236
1750223700,42219.0,42245.0,42218.0,42240.0,207
1750224600,42240.0,42249.0,42234.0,42247.0,206
1750225500,42247.0,42260.0,42225.0,42226.0,189
1750226400,42226.0,42234.0,42212.0,42216.0,226
1750227300,42218.0,42226.0,42207.0,42210.0,194
1750228200,42211.0,42218.0,42207.0,42217.0,141
1750229100,42217.0,42224.0,42211.0,42213.0,136
1750230000,42212.0,42227.0,42212.0,42227.0,152
1750230900,42227.0,42228.0,42190.0,42200.0,203
1750231800,42201.0,42217.0,42197.0,42214.0,183
1750232700,42213.0,42230.0,42209.0,42217.0,189
1750233600,42217.0,42241.0,42215.0,42231.0,229
1750234500,42232.0,42240.0,42225.0,42229.0,153
1750235400,42229.0,42244.0,42221.0,42227.0,210
1750236300,42226.0,42236.0,42219.0,42232.0,190
1750237200,42232.0,42271.0,42224.0,42268.0,424
1750238100,42269.0,42292.0,42254.0,42291.0,353
1750239000,42291.0,42318.0,42282.0,42291.0,391
1750239900,42290.0,42295.0,42256.0,42257.0,278
1750240800,42258.0,42288.0,42254.0,42273.0,618
1750241700,42273.0,42296.0,42268.0,42275.0,477
1750242600,42278.0,42314.0,42277.0,42311.0,393
1750243500,42312.0,42313.0,42268.0,42283.0,420
1750244400,42285.0,42298.0,42254.0,42280.0,507
1750245300,42281.0,42283.0,42234.0,42250.0,558
