time,open,high,low,close,volume
1773924000,4713.12,4717.74,4702.73,4705.31,822
1773924300,4705.29,4716.84,4704.57,4714.28,846
1773924600,4714.4,4717.15,4697.91,4706.12,845
1773924900,4706.16,4710.08,4696.36,4699.09,856
1773925200,4699.08,4711.43,4698.12,4711.43,761
1773925500,4711.45,4719.85,4708.01,4712.69,772
1773925800,4712.67,4712.69,4699.38,4704.38,768
1773926100,4704.48,4705.57,4688.75,4694.18,842
1773926400,4693.93,4694.34,4671.8,4679.75,842
1773926700,4679.07,4690.04,4679.07,4683.63,746
1773927000,4683.0,4700.68,4674.52,4698.64,891
1773927300,4698.56,4698.6,4686.94,4690.24,830
1773927600,4690.29,4692.5,4682.12,4683.58,757
1773927900,4683.59,4684.59,4676.42,4682.88,761
1773928200,4682.9,4688.97,4668.62,4678.32,832
1773928500,4678.29,4680.71,4666.73,4679.26,776
1773928800,4679.45,4699.64,4679.24,4688.34,861
1773929100,4688.32,4691.51,4683.96,4687.12,779
1773929400,4687.24,4695.71,4685.44,4687.03,790
1773929700,4686.15,4688.47,4676.7,4686.93,829
1773930000,4686.94,4692.53,4686.04,4688.24,729
1773930300,4688.25,4689.7,4679.24,4686.36,721
1773930600,4686.35,4695.57,4681.4,4683.49,763
1773930900,4683.47,4683.71,4672.06,4680.24,812
1773931200,4680.25,4681.21,4658.48,4664.43,837
1773931500,4664.44,4668.08,4656.93,4661.45,857
1773931800,4661.44,4662.2,4651.26,4653.02,810
1773932100,4652.88,4660.21,4651.91,4652.82,737
1773932400,4651.93,4654.12,4626.26,4631.03,897
1773932700,4630.27,4639.98,4623.68,4629.34,904
1773933000,4629.35,4630.0,4610.22,4619.6,933
1773933300,4619.58,4630.72,4612.61,4616.61,883
1773933600,4617.96,4620.28,4604.01,4604.98,943
1773933900,4605.39,4609.01,4602.9,4606.96,883
1773934200,4606.97,4617.35,4599.51,4604.05,928
1773934500,4604.04,4617.68,4603.18,4605.81,914
1773934800,4605.51,4605.51,4559.95,4563.16,908
1773935100,4563.0,4564.73,4531.29,4557.59,983
1773935400,4557.7,4575.68,4553.78,4573.77,967
1773935700,4573.58,4585.85,4571.14,4574.27,938
1773936000,4574.32,4574.32,4503.24,4550.16,993
1773936300,4550.34,4566.08,4527.5,4536.08,982
1773936600,4536.27,4545.95,4525.09,4541.11,942
1773936900,4539.05,4569.05,4523.47,4562.53,977
1773937200,4562.8,4577.42,4560.56,4562.51,970
1773937500,4562.54,4581.0,4553.68,4576.89,963
1773937800,4576.58,4583.06,4557.97,4581.05,988
1773938100,4580.86,4581.4,4553.2,4564.39,990
1773938400,4564.04,4571.6,4546.5,4559.13,983
1773938700,4558.84,4568.95,4538.98,4560.79,978
1773939000,4561.29,4598.49,4560.5,4597.39,971
1773939300,4597.61,4620.98,4596.81,4620.17,972
1773939600,4620.99,4643.26,4620.85,4626.07,975
1773939900,4626.19,4639.82,4618.81,4625.6,974
1773940200,4625.52,4649.08,4622.42,4630.9,970
1773940500,4630.67,4635.34,4605.14,4614.19,970
1773940800,4614.52,4615.76,4601.04,4612.17,950
1773941100,4613.06,4616.55,4584.23,4585.71,963
1773941400,4585.8,4606.31,4581.51,4606.2,962
1773941700,4606.04,4620.85,4605.89,4617.17,966
1773942000,4618.22,4622.15,4609.16,4612.9,973
1773942300,4612.93,4617.62,4603.09,4614.77,959
1773942600,4614.74,4627.8,4611.0,4622.71,957
1773942900,4623.01,4623.1,4598.3,4602.11,950
1773943200,4601.8,4616.0,4593.63,4615.84,953
1773943500,4615.68,4638.43,4614.6,4617.5,964
1773943800,4617.0,4629.33,4610.46,4627.5,951
1773944100,4627.52,4629.36,4604.28,4609.83,941
1773944400,4609.73,4614.92,4603.91,4607.68,924
