time,open,high,low,close,volume
1642464000,42185.0,42540.0,41175.0,42320.0,4438
1642550400,42330.0,42615.0,41080.0,41585.0,6229
1642636800,41645.0,43545.0,40395.0,40555.0,7389
1642723200,40545.0,41000.0,36150.0,36725.0,10519
1642896000,35555.0,36580.0,35425.0,36340.0,865
1642982400,36330.0,37600.0,32855.0,36660.0,12787
1643068800,36585.0,37550.0,35725.0,36905.0,5860
1643155200,36985.0,38895.0,36330.0,36805.0,7317
1643241600,36805.0,37210.0,35485.0,36915.0,4707
1643328000,37325.0,37415.0,36215.0,37085.0,636
1643500800,37845.0,38260.0,37765.0,37900.0,273
1643587200,37920.0,38790.0,36620.0,38400.0,3765
1643673600,38460.0,39275.0,38055.0,38720.0,4050
1643760000,38760.0,38860.0,36515.0,36800.0,4293
1643846400,36830.0,37310.0,36235.0,37270.0,4147
1643932800,37245.0,40935.0,36970.0,40750.0,9234
1644105600,41420.0,42735.0,41420.0,42465.0,708
1644192000,42500.0,44615.0,41715.0,43920.0,6619
1644278400,43960.0,45605.0,42780.0,44095.0,5640
1644364800,44130.0,44900.0,43210.0,44455.0,3986
1644451200,44415.0,45905.0,43270.0,43530.0,8436
1644537600,43495.0,44040.0,42075.0,42665.0,5703
1644710400,42470.0,42490.0,42040.0,42080.0,338
1644796800,42135.0,42930.0,41560.0,42610.0,4883
1644883200,42600.0,44860.0,42495.0,44605.0,4023
1644969600,44595.0,44595.0,43350.0,43940.0,3659
1645056000,44035.0,44235.0,40090.0,40550.0,6420
1645142400,40525.0,41000.0,39485.0,39935.0,5659
1645315200,38860.0,38935.0,38305.0,38325.0,155
1645401600,38355.0,39460.0,36885.0,37000.0,4101
1645488000,37015.0,38395.0,36340.0,38230.0,5787
1645574400,38230.0,39235.0,37010.0,37310.0,6336
1645660800,37230.0,39740.0,34295.0,38240.0,9627
1645747200,38275.0,39645.0,38175.0,39290.0,354
1645920000,37860.0,37860.0,37205.0,37635.0,469
1646006400,37645.0,43420.0,37415.0,43285.0,9192
1646092800,43275.0,45110.0,42930.0,44550.0,8160
1646179200,44595.0,45455.0,43420.0,44100.0,6106
1646265600,43930.0,44215.0,41870.0,42500.0,5748
1646352000,42505.0,42540.0,39090.0,39360.0,5316
1646524800,39060.0,39060.0,38135.0,38335.0,171
1646611200,38335.0,39540.0,37180.0,38000.0,5545
1646697600,37985.0,39410.0,37895.0,38715.0,5057
1646784000,38710.0,42715.0,38660.0,42090.0,7332
1646870400,42080.0,42140.0,38555.0,39435.0,5732
1646956800,39430.0,40260.0,38240.0,38835.0,5312
1647129600,38725.0,38785.0,37505.0,37770.0,412
1647216000,37685.0,39935.0,37495.0,39700.0,4052
1647302400,39695.0,39910.0,38085.0,39395.0,4325
1647388800,39375.0,41765.0,38810.0,41235.0,8168
1647475200,41225.0,41520.0,40570.0,40950.0,2302
1647561600,40945.0,42360.0,40180.0,41930.0,4627
1647734400,41445.0,41530.0,41215.0,41285.0,94
1647820800,41310.0,41595.0,40555.0,41000.0,4407
1647907200,41025.0,43490.0,40885.0,42425.0,6589
1647993600,42410.0,43105.0,41815.0,43035.0,4965
1648080000,43010.0,44340.0,42660.0,44050.0,6329
1648166400,43990.0,45170.0,43625.0,44510.0,390
1648339200,46740.0,47185.0,46550.0,47065.0,697
1648425600,47035.0,48475.0,46880.0,47395.0,5415
1648512000,47365.0,48390.0,47205.0,47640.0,4321
1648598400,47585.0,48000.0,46715.0,47200.0,3762
1648684800,47230.0,47875.0,45270.0,45580.0,5342
1648771200,45665.0,46910.0,44345.0,46365.0,5274
1648944000,47225.0,47610.0,46410.0,46600.0,420
1649030400,46500.0,47065.0,45205.0,46830.0,5076
1649116800,46790.0,47445.0,45455.0,45575.0,7180
1649203200,45540.0,45620.0,43100.0,43180.0,6928
1649289600,43125.0,43885.0,42720.0,43430.0,4245
1649376000,43380.0,44090.0,42445.0,42785.0,4902
1649548800,42710.0,42805.0,41920.0,42120.0,300
1649635200,42100.0,42415.0,39190.0,39525.0,5970
1649721600,39525.0,40805.0,39220.0,40090.0,4897
1649808000,40105.0,41590.0,39585.0,41190.0,4607
1649894400,41265.0,41540.0,39565.0,39885.0,2840
1650153600,40150.0,40325.0,39515.0,39670.0,401
1650240000,39625.0,41125.0,38535.0,40835.0,5204
1650326400,40860.0,41820.0,40585.0,41560.0,3510
1650412800,41515.0,42295.0,40895.0,41385.0,3584
1650499200,41365.0,43010.0,39765.0,40500.0,6031
1650585600,40450.0,40815.0,39165.0,39620.0,3838
1650758400,39595.0,39775.0,39455.0,39465.0,87
1650844800,39370.0,40625.0,38190.0,40420.0,5182
1650931200,40485.0,40765.0,37665.0,38080.0,6053
1651017600,38055.0,39475.0,37865.0,39220.0,4051
1651104000,39220.0,40440.0,38900.0,39720.0,3389
1651190400,39840.0,39840.0,38595.0,39000.0,487
1651363200,38350.0,38605.0,38035.0,38340.0,258
1651449600,38565.0,39180.0,38005.0,38480.0,4034
1651536000,38510.0,38635.0,37420.0,37595.0,4763
1651622400,37600.0,40100.0,37560.0,39750.0,7562
1651708800,39765.0,39860.0,35520.0,36470.0,9718
1651795200,36455.0,36595.0,35180.0,36065.0,5392
1651968000,34455.0,34455.0,33900.0,34055.0,318
1652054400,34005.0,34140.0,29960.0,29960.0,12837
1652140800,30065.0,32615.0,29700.0,30945.0,6729
1652227200,30995.0,32140.0,28105.0,28865.0,19209
1652313600,28980.0,30100.0,25350.0,28835.0,14361
1652400000,28865.0,31000.0,28655.0,29785.0,6451
1652572800,31000.0,31400.0,30985.0,31280.0,322
1652659200,31150.0,31180.0,29020.0,29800.0,5877
1652745600,29820.0,30745.0,29420.0,30425.0,7153
1652832000,30405.0,30650.0,28555.0,28585.0,7233
1652918400,28650.0,30510.0,28610.0,30295.0,8242
1653004800,30280.0,30715.0,28635.0,29075.0,8556
1653177600,30010.0,30505.0,29990.0,30295.0,1633
1653264000,30295.0,30680.0,28790.0,29000.0,7761
1653350400,29005.0,29845.0,28570.0,29605.0,7126
1653436800,29635.0,30225.0,29300.0,29555.0,6036
1653523200,29495.0,29865.0,27995.0,29195.0,6922
1653609600,29260.0,29300.0,28630.0,29055.0,457
1653782400,29170.0,29585.0,29110.0,29480.0,821
1653868800,29470.0,31945.0,29295.0,31750.0,6563
1653955200,31780.0,32455.0,31235.0,31835.0,7208
1654041600,31840.0,32020.0,29265.0,29710.0,7803
1654128000,29665.0,30695.0,29490.0,30440.0,6079
1654214400,30400.0,30725.0,29165.0,29570.0,6043
1654387200,29900.0,30035.0,29820.0,29865.0,221
1654473600,29845.0,31805.0,29845.0,31395.0,8971
1654560000,31380.0,31580.0,29130.0,31150.0,12259
1654646400,31145.0,31325.0,29775.0,30145.0,6244
1654732800,30185.0,30665.0,29880.0,30040.0,4134
1654819200,30030.0,31025.0,28740.0,29150.0,7612
1654992000,27355.0,27365.0,26495.0,26510.0,842
1655078400,26505.0,26820.0,21855.0,22375.0,18571
1655164800,22440.0,23290.0,20775.0,22080.0,15447
1655251200,22055.0,22765.0,20025.0,22540.0,19358
1655337600,22535.0,22945.0,20145.0,20325.0,9284
1655424000,20320.0,21315.0,20160.0,20625.0,7332
1655596800,20390.0,20780.0,20285.0,20560.0,707
1655683200,20500.0,21035.0,19600.0,20560.0,4528
1655769600,20555.0,21715.0,20325.0,20685.0,7976
1655856000,20615.0,20890.0,19760.0,19960.0,7798
1655942400,19975.0,21215.0,19890.0,21170.0,5163
1656028800,21110.0,21535.0,20780.0,21215.0,1000
1656201600,21360.0,21360.0,20915.0,21020.0,320
1656288000,21020.0,21530.0,20420.0,20640.0,5564
1656374400,20655.0,21195.0,20115.0,20205.0,5684
1656460800,20225.0,20405.0,19775.0,20080.0,6063
1656547200,20095.0,20125.0,18525.0,19790.0,11004
1656633600,19795.0,20790.0,18910.0,19370.0,9128
1656806400,19270.0,19330.0,19150.0,19245.0,203
1656892800,19270.0,20310.0,18985.0,20215.0,4575
1656979200,20200.0,20740.0,19240.0,20190.0,10451
1657065600,20165.0,20610.0,19730.0,20550.0,5394
1657152000,20560.0,21890.0,20245.0,21630.0,8177
1657238400,21635.0,22550.0,21160.0,21830.0,9120
1657411200,21045.0,21045.0,20620.0,20835.0,1189
1657497600,20770.0,20795.0,19850.0,19935.0,6733
1657584000,19925.0,20005.0,19170.0,19230.0,7178
1657670400,19275.0,20325.0,18830.0,20175.0,12279
1657756800,20160.0,20885.0,19585.0,20590.0,10234
1657843200,20575.0,21215.0,20360.0,20955.0,6035
1658016000,21080.0,21100.0,20750.0,20760.0,282
1658102400,20790.0,22785.0,20780.0,22475.0,10085
1658188800,22455.0,23725.0,21575.0,23430.0,10985
1658275200,23445.0,24300.0,22930.0,23255.0,9825
1658361600,23235.0,23435.0,22365.0,23190.0,6788
1658448000,23175.0,23800.0,22540.0,22640.0,6036
1658620800,22830.0,23035.0,22540.0,22585.0,259
1658707200,22585.0,22680.0,21250.0,21310.0,7695
1658793600,21305.0,21350.0,20715.0,21265.0,6523
1658880000,21265.0,23120.0,21055.0,22985.0,8179
1658966400,22995.0,24230.0,22620.0,23800.0,7263
1659052800,23865.0,24490.0,23460.0,24075.0,464
1659225600,23655.0,23685.0,23310.0,23405.0,799
1659312000,23360.0,23585.0,22895.0,23350.0,5050
1659398400,23330.0,23510.0,22685.0,23025.0,5102
1659484800,23040.0,23705.0,22520.0,22875.0,6520
1659571200,22840.0,23265.0,22405.0,22625.0,7082
1659657600,22610.0,23555.0,22605.0,22975.0,8447
1659830400,23310.0,23350.0,23085.0,23195.0,228
1659916800,23190.0,24355.0,23175.0,23840.0,7526
1660003200,23845.0,23950.0,22850.0,23135.0,7787
1660089600,23145.0,24240.0,22630.0,24005.0,9257
1660176000,23990.0,24980.0,23890.0,23955.0,9254
1660262400,23965.0,24315.0,23600.0,24275.0,4424
1660435200,24360.0,24415.0,24240.0,24315.0,244
1660521600,24330.0,25270.0,23795.0,24085.0,7108
1660608000,24115.0,24265.0,23640.0,23900.0,4857
